energy;protein;fat;carb
Group;Margarine, industrial, soy and partially hydrogenated soy oil, use for baking, sauces and candy;714.0;0.18;80.0;0.71
Group;Margarine, margarine-like vegetable oil spread, 67-70% fat, tub;606.0;0.07;68.29;0.59
Group;Margarine, margarine-type vegetable oil spread, 70% fat, soybean and partially hydrogenated soybean, stick;628.0;0.26;70.22;1.53
Group;Margarine, regular, 80% fat, composite, stick, with salt;717.0;0.16;80.71;0.7
Group;Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D;717.0;0.16;80.71;0.7
Group;Margarine, regular, 80% fat, composite, stick, without salt;717.0;0.16;80.71;0.7
Group;Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D;717.0;0.16;80.71;0.7
Group;Margarine, regular, 80% fat, composite, tub, with salt;713.0;0.22;80.17;0.75
Group;Margarine, regular, 80% fat, composite, tub, with salt, with added vitamin D;713.0;0.22;80.17;0.75
Group;Margarine, regular, 80% fat, composite, tub, without salt;713.0;0.22;80.17;0.75
Group;Margarine, regular, hard, soybean (hydrogenated);719.0;0.9;80.5;0.9
Group;Margarine,spread, 35-39% fat, tub;349.0;0.23;37.98;1.52
Group;Margarine-like shortening, industrial, soy (partially hydrogenated), cottonseed, and soy, principal use flaky pastries;628.0;0.0;71.0;0.0
Group;Margarine-like spread with yogurt, 70% fat, stick, with salt;630.0;0.3;70.0;0.5
Group;Margarine-like spread with yogurt, approximately 40% fat, tub, with salt;330.0;2.0;35.0;2.0
Group;Margarine-like spread, BENECOL Light Spread;357.0;0.0;38.71;5.71
Group;Margarine-like spread, SMART BALANCE Light Buttery Spread;337.0;0.02;36.41;1.98
Group;Margarine-like spread, SMART BALANCE Omega Plus Spread (with plant sterols  &  fish oil);605.0;0.13;70.95;0.16
Group;Margarine-like spread, SMART BALANCE Regular Buttery Spread with flax oil;583.0;0.14;64.63;0.14
Group;Margarine-like spread, SMART BEAT Smart Squeeze;47.0;0.0;2.1;7.1
Group;Margarine-like spread, SMART BEAT Super Light without saturated fat;158.0;0.0;17.1;0.0
Group;Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D;535.0;0.6;59.17;0.0
Group;Margarine-like, butter-margarine blend, 80% fat, stick, without salt;718.0;0.9;80.7;0.6
Group;Margarine-like, margarine-butter blend, soybean oil and butter;727.0;0.31;80.32;0.77
Group;Margarine-like, vegetable oil spread, 20% fat, with salt;175.0;0.0;19.5;0.4
Group;Margarine-like, vegetable oil spread, 20% fat, without salt;175.0;0.0;19.5;0.4
Group;Margarine-like, vegetable oil spread, 60% fat, stick, with salt;537.0;0.12;60.39;0.69
Group;Margarine-like, vegetable oil spread, 60% fat, stick, with salt, with added vitamin D;537.0;0.12;60.39;0.69
Group;Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, with salt;526.0;0.6;59.17;0.0
Group;Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, without salt;533.0;0.17;59.81;0.86
Group;Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, without salt, with added vitamin D;542.0;0.17;59.81;0.86
Group;Margarine-like, vegetable oil spread, 60% fat, tub, with salt;533.0;0.17;59.81;0.86
Group;Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D;533.0;0.17;59.81;0.86
Group;Margarine-like, vegetable oil spread, approximately 37% fat, unspecified oils, with salt, with added vitamin D;339.0;0.51;37.77;0.66
Group;Margarine-like, vegetable oil spread, fat free, liquid, with salt;43.0;1.5;3.0;2.5
Group;Margarine-like, vegetable oil spread, fat-free, tub;44.0;0.1;3.04;4.34
Group;Margarine-like, vegetable oil spread, stick or tub, sweetened;534.0;0.0;52.0;16.7
Group;Margarine-like, vegetable oil-butter spread, reduced calorie, tub, with salt;450.0;1.0;50.0;1.0
Group;Margarine-like, vegetable oil-butter spread, tub, with salt;362.0;1.0;40.0;1.0
Group;Marmalade, orange;246.0;0.3;0.0;66.3
Group;Martha White Foods, Martha White's Buttermilk Biscuit Mix, dry;388.0;7.81;13.23;59.41
Group;Martha White Foods, Martha White's Chewy Fudge Brownie Mix, dry;407.0;4.42;6.16;83.58
Group;Mary's Gone Crackers, Original Crackers, Organic Gluten Free;446.0;12.06;15.63;64.29
Group;Mayonnaise dressing, no cholesterol;688.0;0.0;77.8;0.3
Group;Mayonnaise, low sodium, low calorie or diet;231.0;0.3;19.2;16.0
Group;Mayonnaise, made with tofu;322.0;5.95;31.79;3.06
Group;Mayonnaise, reduced fat, with olive oil;361.0;0.37;40.0;0.0
Group;Mayonnaise, reduced-calorie or diet, cholesterol-free;333.0;0.9;33.3;6.7
Group;McDONALD'S Bacon Ranch Salad with Crispy Chicken;122.0;8.82;6.3;6.08
Group;McDONALD'S, Bacon Egg  &  Cheese Biscuit;304.0;13.45;18.77;22.26
Group;McDONALD'S, Bacon Ranch Salad with Grilled Chicken;81.0;10.28;3.14;3.64
Group;McDONALD'S, Bacon Ranch Salad without chicken;61.0;4.14;3.64;4.2
Group;McDONALD'S, Bacon, Egg  &  Cheese McGRIDDLES;272.0;12.03;13.19;26.19
Group;McDONALD'S, BIG BREAKFAST;285.0;10.16;19.37;17.5
Group;McDONALD'S, BIG MAC;257.0;11.82;14.96;20.08
Group;McDONALD'S, BIG MAC (without Big Mac Sauce);234.0;12.79;11.57;21.01
Group;McDONALD'S, Cheeseburger;263.0;12.97;11.79;27.81
Group;McDONALD'S, Chicken McNUGGETS;302.0;15.79;19.81;15.09
Group;McDONALD'S, Deluxe Breakfast, with syrup and margarine;285.0;7.56;15.23;29.48
Group;McDONALD'S, Double Cheeseburger;282.0;15.5;16.09;18.79
Group;McDONALD'S, DOUBLE QUARTER POUNDER with Cheese;262.0;16.96;16.22;14.43
Group;McDONALD'S, Egg McMUFFIN;228.0;13.64;9.66;21.67
Group;McDONALD'S, FILET-O-FISH;282.0;11.26;14.64;26.39
Group;McDONALD'S, FILET-O-FISH (without tartar sauce);243.0;12.47;7.62;31.08
Group;McDONALD'S, french fries;323.0;3.41;15.47;42.58
Group;McDONALD'S, Fruit 'n Yogurt Parfait;105.0;2.73;1.3;20.72
Group;McDONALD'S, Fruit 'n Yogurt Parfait (without granola);90.0;2.47;1.13;17.67
Group;McDONALD'S, Hamburger;264.0;12.92;10.09;30.28
Group;McDONALD'S, Hash Brown;271.0;2.48;16.3;28.56
Group;McDONALD'S, Hot Caramel Sundae;188.0;3.58;4.89;33.36
Group;McDONALD'S, Hot Fudge Sundae;186.0;4.14;5.91;30.05
Group;McDONALD'S, Hotcakes (plain);228.0;6.0;5.84;38.27
Group;McDONALD'S, Hotcakes (with 2 pats margarine  &  syrup);272.0;4.05;8.06;46.08
Group;McDONALD'S, Hotcakes and Sausage;294.0;7.81;12.5;37.55
Group;McDONALD'S, McCHICKEN Sandwich;273.0;10.43;13.21;27.97
Group;McDONALD'S, McCHICKEN Sandwich (without mayonnaise);240.0;11.08;8.46;30.95
Group;McDONALD'S, McFLURRY with M & M'S CANDIES;177.0;4.02;6.46;26.82
Group;McDONALD'S, McFLURRY with OREO cookies;165.0;3.97;5.66;25.55
Group;McDONALD'S, QUARTER POUNDER;244.0;14.1;11.55;22.17
Group;McDONALD'S, QUARTER POUNDER with Cheese;258.0;14.59;14.22;19.95
Group;McDONALD'S, RANCH SNACK WRAP, Crispy;275.0;11.48;15.1;23.22
Group;McDONALD'S, RANCH SNACK WRAP, Grilled;222.0;13.77;10.31;18.43
Group;McDONALD'S, Sausage Biscuit;376.0;9.62;25.4;27.2
Group;McDONALD'S, Sausage Biscuit with Egg;311.0;11.27;22.26;19.28
Group;McDONALD'S, Sausage Burrito;277.0;11.1;15.63;22.97
Group;McDONALD'S, Sausage McGRIDDLES;312.0;8.41;17.76;31.25
Group;McDONALD'S, Sausage McMUFFIN;333.0;12.66;21.06;24.52
Group;McDONALD'S, Sausage McMUFFIN with Egg;274.0;12.59;17.83;17.28
Group;McDONALD'S, Sausage, Egg  &  Cheese McGRIDDLES;283.0;10.77;17.73;22.04
Group;McDONALD'S, Side Salad;20.0;1.03;0.19;4.3
Group;McDONALD'S, Southern Style Chicken Biscuit;304.0;11.93;14.93;30.56
Group;McDONALD'S, Strawberry Sundae;158.0;3.19;3.95;28.09
Group;McDONALD'S, Vanilla Reduced Fat Ice Cream Cone;162.0;4.24;4.86;26.36
Group;Mckee Baking, Little Debbie Nutty Bars, Wafers with Peanut Butter, Chocolate Covered;548.0;8.0;32.8;55.2
Group;Meat extender;311.0;41.71;2.97;34.71
Group;Meatballs, frozen, Italian style;286.0;14.4;22.21;8.06
Group;Meatballs, meatless;197.0;21.0;9.0;8.0
Group;Melon balls, frozen;33.0;0.84;0.25;7.94
Group;Melons, cantaloupe, raw;34.0;0.84;0.19;8.16
Group;Melons, casaba, raw;28.0;1.11;0.1;6.58
Group;Melons, honeydew, raw;36.0;0.54;0.14;9.09
Group;Milk and cereal bar;413.0;6.47;10.98;72.05
Group;Milk dessert bar, frozen, made from lowfat milk;147.0;4.41;1.47;32.0
Group;Milk dessert, frozen, milk-fat free, chocolate;167.0;4.3;1.0;37.7
Group;Milk shakes, thick chocolate;119.0;3.05;2.7;21.15
Group;Milk shakes, thick vanilla;112.0;3.86;3.03;17.75
Group;Milk substitutes, fluid, with lauric acid oil;61.0;1.75;3.41;6.16
Group;Milk, buttermilk, dried;387.0;34.3;5.78;49.0
Group;Milk, buttermilk, fluid, cultured, lowfat;40.0;3.31;1.07;4.79
Group;Milk, buttermilk, fluid, cultured, reduced fat;56.0;4.1;2.0;5.3
Group;Milk, buttermilk, fluid, whole;62.0;3.21;3.31;4.88
Group;Milk, canned, condensed, sweetened;321.0;7.91;8.7;54.4
Group;Milk, canned, evaporated, nonfat, with added vitamin A and vitamin D;78.0;7.55;0.2;11.35
Group;Milk, canned, evaporated, with added vitamin A;134.0;6.81;7.56;10.04
Group;Milk, canned, evaporated, with added vitamin D and without added vitamin A;134.0;6.81;7.56;10.04
Group;Milk, chocolate beverage, hot cocoa, homemade;77.0;3.52;2.34;10.74
Group;Milk, chocolate, fat free, with added vitamin A and vitamin D;67.0;3.39;0.0;13.46
Group;Milk, chocolate, fluid, commercial, reduced fat, with added calcium;78.0;2.99;1.9;12.13
Group;Milk, chocolate, fluid, commercial, reduced fat, with added vitamin A and vitamin D;76.0;2.99;1.9;12.13
Group;Milk, chocolate, fluid, commercial, whole, with added vitamin A and vitamin D;83.0;3.17;3.39;10.34
Group;Milk, chocolate, lowfat, with added vitamin A and vitamin D;64.0;3.46;1.11;10.15
Group;Milk, dry, nonfat, calcium reduced;354.0;35.5;0.2;51.8
Group;Milk, dry, nonfat, instant, with added vitamin A and vitamin D;358.0;35.1;0.72;52.19
Group;Milk, dry, nonfat, instant, without added vitamin A and vitamin D;358.0;35.1;0.72;52.19
Group;Milk, dry, nonfat, regular, with added vitamin A and vitamin D;362.0;36.16;0.77;51.98
Group;Milk, dry, nonfat, regular, without added vitamin A and vitamin D;362.0;36.16;0.77;51.98
Group;Milk, dry, whole, with added vitamin D;496.0;26.32;26.71;38.42
Group;Milk, dry, whole, without added vitamin D;496.0;26.32;26.71;38.42
Group;Milk, evaporated, 2% fat, with added vitamin A and vitamin D;107.0;6.67;2.0;15.74
Group;Milk, filled, fluid, with blend of hydrogenated vegetable oils;63.0;3.33;3.46;4.74
Group;Milk, filled, fluid, with lauric acid oil;63.0;3.33;3.4;4.74
Group;Milk, fluid, 1% fat, without added vitamin A and vitamin D;42.0;3.37;0.97;4.99
Group;Milk, fluid, nonfat, calcium fortified (fat free or skim);35.0;3.4;0.18;4.85
Group;Milk, goat, fluid, with added vitamin D;69.0;3.56;4.14;4.45
Group;Milk, human, mature, fluid;70.0;1.03;4.38;6.89
Group;Milk, imitation, non-soy;46.0;1.6;2.0;5.3
Group;Milk, indian buffalo, fluid;97.0;3.75;6.89;5.18
Group;Milk, low sodium, fluid;61.0;3.1;3.46;4.46
Group;Milk, lowfat, fluid, 1% milkfat, protein fortified, with added vitamin A and vitamin D;48.0;3.93;1.17;5.52
Group;Milk, lowfat, fluid, 1% milkfat, with added nonfat milk solids, vitamin A and vitamin D;43.0;3.48;0.97;4.97
Group;Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D;42.0;3.37;0.97;4.99
Group;Milk, nonfat, fluid, protein fortified, with added vitamin A and vitamin D (fat free and skim);41.0;3.96;0.25;5.56
Group;Milk, nonfat, fluid, with added nonfat milk solids, vitamin A and vitamin D (fat free or skim);37.0;3.57;0.25;5.02
Group;Milk, nonfat, fluid, with added vitamin A and vitamin D (fat free or skim);34.0;3.37;0.08;4.96
Group;Milk, nonfat, fluid, without added vitamin A and vitamin D (fat free or skim);35.0;3.37;0.18;4.86
Group;Milk, producer, fluid, 3.7% milkfat;64.0;3.28;3.66;4.65
Group;Milk, reduced fat, fluid, 2% milkfat, protein fortified, with added vitamin A and vitamin D;56.0;3.95;1.98;5.49
Group;Milk, reduced fat, fluid, 2% milkfat, with added nonfat milk solids and vitamin A and vitamin D;51.0;3.48;1.92;4.97
Group;Milk, reduced fat, fluid, 2% milkfat, with added nonfat milk solids, without added vitamin A;56.0;3.95;1.98;5.49
Group;Milk, reduced fat, fluid, 2% milkfat, with added vitamin A and vitamin D;50.0;3.3;1.98;4.8
Group;Milk, reduced fat, fluid, 2% milkfat, without added vitamin A and vitamin D;50.0;3.3;1.98;4.8
Group;Milk, sheep, fluid;108.0;5.98;7.0;5.36
Group;Milk, whole, 3.25% milkfat, with added vitamin D;61.0;3.15;3.25;4.8
Group;Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D;61.0;3.15;3.27;4.78
Group;Millet flour;382.0;10.75;4.25;75.12
Group;Millet, cooked;119.0;3.51;1.0;23.67
Group;Millet, puffed;354.0;13.0;3.4;80.0
Group;Millet, raw;378.0;11.02;4.22;72.85
Group;Miso;198.0;12.79;6.01;25.37
Group;Mission Foods, Mission Flour Tortillas, Soft Taco, 8 inch;287.0;8.7;6.0;49.6
Group;Molasses;290.0;0.0;0.1;74.73
Group;Mollusks, abalone, mixed species, cooked, fried;189.0;19.63;6.78;11.05
Group;Mollusks, abalone, mixed species, raw;105.0;17.1;0.76;6.01
Group;Mollusks, clam, mixed species, canned, drained solids;142.0;24.25;1.59;5.9
Group;Mollusks, clam, mixed species, canned, liquid;2.0;0.4;0.02;0.1
Group;Mollusks, clam, mixed species, cooked, breaded and fried;202.0;14.24;11.15;10.33
Group;Mollusks, clam, mixed species, cooked, moist heat;148.0;25.55;1.95;5.13
Group;Mollusks, clam, mixed species, raw;86.0;14.67;0.96;3.57
Group;Mollusks, conch, baked or broiled;130.0;26.3;1.2;1.7
Group;Mollusks, cuttlefish, mixed species, cooked, moist heat;158.0;32.48;1.4;1.64
Group;Mollusks, cuttlefish, mixed species, raw;79.0;16.24;0.7;0.82
Group;Mollusks, mussel, blue, cooked, moist heat;172.0;23.8;4.48;7.39
Group;Mollusks, mussel, blue, raw;86.0;11.9;2.24;3.69
Group;Mollusks, octopus, common, cooked, moist heat;164.0;29.82;2.08;4.4
Group;Mollusks, octopus, common, raw;82.0;14.91;1.04;2.2
Group;Mollusks, oyster, eastern, canned;68.0;7.06;2.47;3.91
Group;Mollusks, oyster, eastern, cooked, breaded and fried;199.0;8.77;12.58;11.62
Group;Mollusks, oyster, eastern, farmed, cooked, dry heat;79.0;7.0;2.12;7.28
Group;Mollusks, oyster, eastern, farmed, raw;59.0;5.22;1.55;5.53
Group;Mollusks, oyster, eastern, wild, cooked, dry heat;79.0;8.87;2.65;4.23
Group;Mollusks, oyster, eastern, wild, cooked, moist heat;102.0;11.42;3.42;5.45
Group;Mollusks, oyster, eastern, wild, raw;51.0;5.71;1.71;2.72
Group;Mollusks, oyster, Pacific, cooked, moist heat;163.0;18.9;4.6;9.9
Group;Mollusks, oyster, Pacific, raw;81.0;9.45;2.3;4.95
Group;Mollusks, scallop, (bay and sea), cooked, steamed;111.0;20.54;0.84;5.41
Group;Mollusks, scallop, mixed species, cooked, breaded and fried;216.0;18.07;10.94;10.13
Group;Mollusks, scallop, mixed species, imitation, made from surimi;99.0;12.77;0.41;10.62
Group;Mollusks, scallop, mixed species, raw;69.0;12.06;0.49;3.18
Group;Mollusks, snail, raw;90.0;16.1;1.4;2.0
Group;Mollusks, squid, mixed species, cooked, fried;175.0;17.94;7.48;7.79
Group;Mollusks, squid, mixed species, raw;92.0;15.58;1.38;3.08
Group;Mollusks, whelk, unspecified, cooked, moist heat;275.0;47.68;0.8;15.52
Group;Mollusks, whelk, unspecified, raw;137.0;23.84;0.4;7.76
Group;MORI-NU, Tofu, silken, extra firm;55.0;7.4;1.9;2.0
Group;MORI-NU, Tofu, silken, firm;62.0;6.9;2.7;2.4
Group;MORI-NU, Tofu, silken, lite extra firm;38.0;7.0;0.7;1.0
Group;MORI-NU, Tofu, silken, lite firm;37.0;6.3;0.8;1.1
Group;MORI-NU, Tofu, silken, soft;55.0;4.8;2.7;2.9
Group;Mortadella, beef, pork;311.0;16.37;25.39;3.05
Group;Mothbeans, mature seeds, cooked, boiled, with salt;117.0;7.81;0.55;20.96
Group;Mothbeans, mature seeds, cooked, boiled, without salt;117.0;7.81;0.55;20.96
Group;Mothbeans, mature seeds, raw;343.0;22.94;1.61;61.52
Group;Mother's loaf, pork;282.0;12.07;22.3;7.53
Group;Mountain yam, hawaii, cooked, steamed, with salt;82.0;1.73;0.08;19.99
Group;Mountain yam, hawaii, cooked, steamed, without salt;82.0;1.73;0.08;20.0
Group;Mountain yam, hawaii, raw;67.0;1.34;0.1;16.3
Group;Muffin, blueberry, commercially prepared, low-fat;255.0;4.23;4.22;50.05
Group;Muffins, blueberry, commercially prepared (Includes mini-muffins);375.0;4.49;16.07;53.0
Group;Muffins, blueberry, dry mix;293.0;3.48;3.25;61.0
Group;Muffins, blueberry, prepared from recipe, made with low fat (2%) milk;285.0;6.5;10.8;40.7
Group;Muffins, blueberry, toaster-type;313.0;4.6;9.5;53.3
Group;Muffins, blueberry, toaster-type, toasted;333.0;4.9;10.1;56.7
Group;Muffins, corn, commercially prepared;305.0;5.9;8.4;51.0
Group;Muffins, corn, dry mix, prepared;321.0;7.4;10.2;49.1
Group;Muffins, corn, prepared from recipe, made with low fat (2%) milk;316.0;7.1;12.3;44.2
Group;Muffins, corn, toaster-type;346.0;5.3;11.3;57.9
Group;Muffins, English, mixed-grain (includes granola);235.0;9.1;1.8;46.3
Group;Muffins, English, plain, enriched, with ca prop (includes sourdough);227.0;8.87;1.69;44.17
Group;Muffins, English, plain, toasted, enriched, with calcium propionate (includes sourdough);270.0;10.32;2.02;52.65
Group;Muffins, English, raisin-cinnamon (includes apple-cinnamon);240.0;7.91;1.8;48.1
Group;Muffins, English, raisin-cinnamon, toasted (includes apple-cinnamon);276.0;8.87;2.21;55.04
Group;Muffins, English, wheat;223.0;8.7;2.0;44.8
Group;Muffins, English, whole-wheat;203.0;8.8;2.1;40.4
Group;Muffins, oat bran;270.0;7.0;7.4;48.3
Group;Muffins, plain, prepared from recipe, made with low fat (2%) milk;296.0;6.9;11.4;41.4
Group;Muffins, wheat bran, dry mix;396.0;7.1;12.0;73.0
Group;Muffins, wheat bran, toaster-type with raisins, toasted;313.0;5.5;9.4;55.5
Group;Mulberries, raw;43.0;1.44;0.39;9.8
Group;Mung beans, mature seeds, cooked, boiled, with salt;105.0;7.02;0.38;19.15
Group;Mung beans, mature seeds, cooked, boiled, without salt;105.0;7.02;0.38;19.15
Group;Mung beans, mature seeds, raw;347.0;23.86;1.15;62.62
Group;Mung beans, mature seeds, sprouted, cooked, boiled, drained, with salt;19.0;2.03;0.09;3.6
Group;Mung beans, mature seeds, sprouted, cooked, boiled, drained, without salt;21.0;2.03;0.09;4.19
Group;Mung beans, mature seeds, sprouted, cooked, stir-fried;50.0;4.3;0.21;10.59
Group;Mung beans, mature seeds, sprouted, raw;30.0;3.04;0.18;5.94
Group;Mungo beans, mature seeds, cooked, boiled, with salt;105.0;7.54;0.55;18.34
Group;Mungo beans, mature seeds, cooked, boiled, without salt;105.0;7.54;0.55;18.34
Group;Mungo beans, mature seeds, raw;341.0;25.21;1.64;58.99
Group;Mushroom, white, exposed to ultraviolet light, raw;22.0;3.09;0.34;3.26
Group;Mushrooms, brown, italian, or crimini, exposed to ultraviolet light, raw;22.0;2.5;0.1;4.3
Group;Mushrooms, brown, italian, or crimini, raw;22.0;2.5;0.1;4.3
Group;Mushrooms, canned, drained solids;25.0;1.87;0.29;5.09
Group;Mushrooms, Chanterelle, raw;32.0;1.49;0.53;6.86
Group;Mushrooms, enoki, raw;37.0;2.66;0.29;7.81
Group;Mushrooms, maitake, raw;31.0;1.94;0.19;6.97
Group;Mushrooms, morel, raw;31.0;3.12;0.57;5.1
Group;Mushrooms, oyster, raw;33.0;3.31;0.41;6.09
Group;Mushrooms, portabella, exposed to ultraviolet light, grilled;29.0;3.28;0.58;4.44
Group;Mushrooms, portabella, exposed to ultraviolet light, raw;22.0;2.11;0.35;3.87
Group;Mushrooms, portabella, grilled;29.0;3.28;0.58;4.44
Group;Mushrooms, portabella, raw;22.0;2.11;0.35;3.87
Group;Mushrooms, shiitake, cooked, with salt;56.0;1.56;0.22;14.39
Group;Mushrooms, shiitake, cooked, without salt;56.0;1.56;0.22;14.39
Group;Mushrooms, shiitake, dried;296.0;9.58;0.99;75.37
Group;Mushrooms, shiitake, raw;34.0;2.24;0.49;6.79
Group;Mushrooms, shiitake, stir-fried;39.0;3.45;0.35;7.68
Group;Mushrooms, straw, canned, drained solids;32.0;3.83;0.68;4.64
Group;Mushrooms, white, cooked, boiled, drained, with salt;28.0;2.17;0.47;5.29
Group;Mushrooms, white, cooked, boiled, drained, without salt;28.0;2.17;0.47;5.29
Group;Mushrooms, white, raw;22.0;3.09;0.34;3.26
Group;Mushrooms, white, stir-fried;26.0;3.58;0.33;4.04
Group;Mustard greens, cooked, boiled, drained, with salt;26.0;2.56;0.47;4.51
Group;Mustard greens, cooked, boiled, drained, without salt;26.0;2.56;0.47;4.51
Group;Mustard greens, frozen, cooked, boiled, drained, with salt;19.0;2.27;0.25;3.11
Group;Mustard greens, frozen, cooked, boiled, drained, without salt;19.0;2.27;0.25;3.11
Group;Mustard greens, frozen, unprepared;20.0;2.49;0.27;3.41
Group;Mustard greens, raw;27.0;2.86;0.42;4.67
Group;Mustard spinach, (tendergreen), cooked, boiled, drained, with salt;16.0;1.7;0.2;2.8
Group;Mustard spinach, (tendergreen), cooked, boiled, drained, without salt;16.0;1.7;0.2;2.8
Group;Mustard spinach, (tendergreen), raw;22.0;2.2;0.3;3.9
Group;Mustard, prepared, yellow;60.0;3.74;3.34;5.83
Group;Mutton, cooked, roasted (Navajo);234.0;33.43;11.09;0.08
Group;Nabisco, Nabisco Grahams Crackers;424.0;6.99;10.0;76.2
Group;Nabisco, Nabisco Oreo Crunchies, Cookie Crumb Topping;476.0;4.78;21.5;70.23
Group;Nabisco, Nabisco Ritz Crackers;492.0;7.23;23.21;63.51
Group;Nabisco, Nabisco Snackwell's Fat Free Devil's Food Cookie Cakes;305.0;5.0;1.09;74.25
Group;Nance, canned, syrup, drained;95.0;0.56;1.28;22.79
Group;Nance, frozen, unsweetened;73.0;0.66;1.16;16.97
Group;Naranjilla (lulo) pulp, frozen, unsweetened;25.0;0.44;0.22;5.9
Group;Natto;211.0;19.4;11.0;12.68
Group;Nectarines, raw;44.0;1.06;0.32;10.55
Group;New zealand spinach, cooked, boiled, drained, with salt;12.0;1.3;0.17;2.13
Group;New Zealand spinach, cooked, boiled, drained, without salt;12.0;1.3;0.17;2.13
Group;New Zealand spinach, raw;14.0;1.5;0.2;2.5
Group;Noodles, chinese, cellophane or long rice (mung beans), dehydrated;351.0;0.16;0.06;86.09
Group;Noodles, egg, cooked, enriched, with added salt;138.0;4.54;2.07;25.16
Group;Noodles, egg, cooked, unenriched, with added salt;138.0;4.54;2.07;25.16
Group;Noodles, egg, dry, enriched;384.0;14.16;4.44;71.27
Group;Noodles, egg, dry, unenriched;384.0;14.16;4.44;71.27
Group;Noodles, egg, enriched, cooked;138.0;4.54;2.07;25.16
Group;Noodles, egg, spinach, enriched, cooked;132.0;5.04;1.57;24.25
Group;Noodles, egg, spinach, enriched, dry;382.0;14.61;4.55;70.32
Group;Noodles, egg, unenriched, cooked, without added salt;138.0;4.54;2.07;25.16
Group;Noodles, flat, crunchy, Chinese restaurant;521.0;10.33;31.72;51.9
Group;Noodles, japanese, soba, cooked;99.0;5.06;0.1;21.44
Group;Noodles, japanese, soba, dry;336.0;14.38;0.71;74.62
Group;Noodles, japanese, somen, cooked;131.0;4.0;0.18;27.54
Group;Noodles, japanese, somen, dry;356.0;11.35;0.81;74.1
Group;Nopales, cooked, without salt;15.0;1.35;0.05;3.28
Group;Nopales, raw;16.0;1.32;0.09;3.33
Group;Nutritional supplement for people with diabetes, liquid;88.0;4.4;3.08;11.88
Group;Nuts, acorn flour, full fat;501.0;7.49;30.17;54.65
Group;Nuts, acorns, dried;509.0;8.1;31.41;53.66
Group;Nuts, acorns, raw;387.0;6.15;23.86;40.75
Group;Nuts, almond butter, plain, with salt added;614.0;20.96;55.5;18.82
Group;Nuts, almond butter, plain, without salt added;614.0;20.96;55.5;18.82
Group;Nuts, almond paste;458.0;9.0;27.74;47.81
Group;Nuts, almonds;579.0;21.15;49.93;21.55
Group;Nuts, almonds, blanched;590.0;21.4;52.52;18.67
Group;Nuts, almonds, dry roasted, with salt added;598.0;20.96;52.54;21.01
Group;Nuts, almonds, dry roasted, without salt added;598.0;20.96;52.54;21.01
Group;Nuts, almonds, honey roasted, unblanched;594.0;18.17;49.9;27.9
Group;Nuts, almonds, oil roasted, lightly salted;607.0;21.23;55.17;17.68
Group;Nuts, almonds, oil roasted, with salt added;607.0;21.23;55.17;17.68
Group;Nuts, almonds, oil roasted, with salt added, smoke flavor;607.0;21.43;55.89;17.86
Group;Nuts, almonds, oil roasted, without salt added;607.0;21.23;55.17;17.68
Group;Nuts, beechnuts, dried;576.0;6.2;50.0;33.5
Group;Nuts, brazilnuts, dried, unblanched;659.0;14.32;67.1;11.74
Group;Nuts, butternuts, dried;612.0;24.9;56.98;12.05
Group;Nuts, cashew butter, plain, with salt added;609.0;12.12;53.03;30.3
Group;Nuts, cashew butter, plain, without salt added;587.0;17.56;49.41;27.57
Group;Nuts, cashew nuts, dry roasted, with salt added;574.0;15.31;46.35;32.69
Group;Nuts, cashew nuts, dry roasted, without salt added;574.0;15.31;46.35;32.69
Group;Nuts, cashew nuts, oil roasted, with salt added;581.0;16.84;47.77;30.16
Group;Nuts, cashew nuts, oil roasted, without salt added;580.0;16.84;47.77;29.87
Group;Nuts, cashew nuts, raw;553.0;18.22;43.85;30.19
Group;Nuts, chestnuts, chinese, boiled and steamed;153.0;2.88;0.76;33.64
Group;Nuts, chestnuts, chinese, dried;363.0;6.82;1.81;79.76
Group;Nuts, chestnuts, chinese, raw;224.0;4.2;1.11;49.07
Group;Nuts, chestnuts, chinese, roasted;239.0;4.48;1.19;52.36
Group;Nuts, chestnuts, european, boiled and steamed;131.0;2.0;1.38;27.76
Group;Nuts, chestnuts, european, dried, peeled;369.0;5.01;3.91;78.43
Group;Nuts, chestnuts, european, dried, unpeeled;374.0;6.39;4.45;77.31
Group;Nuts, chestnuts, european, raw, peeled;196.0;1.63;1.25;44.17
Group;Nuts, chestnuts, european, raw, unpeeled;213.0;2.42;2.26;45.54
Group;Nuts, chestnuts, european, roasted;245.0;3.17;2.2;52.96
Group;Nuts, chestnuts, japanese, boiled and steamed;56.0;0.82;0.19;12.64
Group;Nuts, chestnuts, japanese, dried;360.0;5.25;1.24;81.43
Group;Nuts, chestnuts, japanese, raw;154.0;2.25;0.53;34.91
